,filename,language,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,model,prompt,prompt_text,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
10,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3020.txt,fr,AN-lines,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",No text,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",No text,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_10,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",NONE,1.0,1.0,0.0,99-100%,1.0,0.0,0.0,0.0,1.0,No Improvement
11,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"- les complitteurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",No text,"- les compilateurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",No text,"- les compilateurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_11,"- les compilateurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",NONE,0.991869918699187,1.0,0.008196721311475455,99-100%,1.0,0.008196721311475455,0.008196721311475455,0.008196721311475455,0.991869918699187,Positive Improvement
12,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Langages d'assemblage
Euns les premiers temps des machines à calculer; les ambitions des créateurs de software (le nom n'éxistait pas alors) étaient très limitées. Soit à écrire un programme $A$, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de $A$, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme B. Pendant l'opération de chargement, B, situé en mémoire, accepte A comme une donnée à travers l'appareil normal d'entrée et produit directement un programme A', binaire, isomorphe de A et placé en mémoire pour exécution.",No text,"Langages d'assemblage  
Dans les premiers temps des machines à calculer; les ambitions des créateurs de software (le nom n'existait pas alors) étaient très limitées. Soit à écrire un programme A, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de A, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme B. Pendant l'opération de chargement, B, situé en mémoire, accepte A comme une donnée à travers l'appareil normal d'entrée et produit directement un programme A', binaire, isomorphe de A et placé en mémoire pour exécution.",No text,"Langages d'assemblage

Dans les premiers temps des machines à calculer, les ambitions des créateurs de logiciels (le nom n'existait pas alors) étaient très limitées. Soit à écrire un programme A, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de A, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme B. Pendant l'opération de chargement, B, situé en mémoire, accepte A comme une donnée à travers l'appareil normal d'entrée et produit directement un programme A', binaire, isomorphe de A et placé en mémoire pour exécution.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_12,"Langages d'assemblage

Dans les premiers temps des machines à calculer, les ambitions des créateurs de logiciels (le nom n'existait pas alors) étaient très limitées. Soit à écrire un programme A, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de A, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme B. Pendant l'opération de chargement, B, situé en mémoire, accepte A comme une donnée à travers l'appareil normal d'entrée et produit directement un programme A', binaire, isomorphe de A et placé en mémoire pour exécution.",NONE,0.9878378378378379,0.9850948509485095,-0.0027767582737387273,80-99%,0.9850948509485095,-0.0027767582737387273,-0.0027767582737387273,-0.0027767582737387273,0.9878378378378379,Negative Improvement
13,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Un tel traduzteur, qui nous apparait aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructionsy et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Bon principal inconvénient est évident dans le processus décrit, puisque $A^{\prime}$ et $B$ coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.",No text,"Un tel traducteur, qui nous apparaît aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructions, et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Son principal inconvénient est évident dans le processus décrit, puisque A' et B coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.",No text,"Sortie : 
Un tel traducteur, qui nous apparaît aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructions, et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Bon principal inconvénient est évident dans le processus décrit, puisque $A'$ et $B$ coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_13,"Sortie : 
Un tel traducteur, qui nous apparaît aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructions, et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Bon principal inconvénient est évident dans le processus décrit, puisque $A'$ et $B$ coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.",NONE,0.9662027833001988,0.9702970297029703,0.004237460783115308,80-99%,0.9702970297029703,0.004237460783115308,0.004237460783115308,0.004237460783115308,0.9662027833001988,Positive Improvement
14,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de cabler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que le langage ainsi figé.",No text,"Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent, de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de câbler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que le langage ainsi figé.",No text,"Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de câbler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que le langage ainsi figé.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_14,"Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de câbler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que le langage ainsi figé.",NONE,0.9946091644204852,0.9973045822102425,0.002710027100270938,99-100%,0.9973045822102425,0.002710027100270938,0.002710027100270938,0.002710027100270938,0.9946091644204852,Positive Improvement
15,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Heureusement, il y eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",No text,"Heureusement, il y eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",No text,"Heureusement, il eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_15,"Heureusement, il eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",NONE,1.0,0.988950276243094,-0.011049723756906049,99-100%,0.988950276243094,-0.011049723756906049,-0.011049723756906049,-0.011049723756906049,1.0,Negative Improvement
16,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Un langage d'assemblage associe, à chaque constituant de l'instruction binaire interne, un constituant externe commode, comme dans les ordres initiaux ; mais on s'accorde une beaucoup plus grande liberté de choix :",No text,"Un langage d'assemblage associe, à chaque constituant de l'instruction binaire interne, un constituant externe commode, comme dans les ordres initiaux ; mais on s'accorde une beaucoup plus grande liberté de choix :",No text,"Un langage d'assemblage associe, à chaque constituant de l'instruction binaire interne, un constituant externe commode, comme dans les ordres initiaux ; mais on s'accorde une beaucoup plus grande liberté de choix :",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_16,"Un langage d'assemblage associe, à chaque constituant de l'instruction binaire interne, un constituant externe commode, comme dans les ordres initiaux ; mais on s'accorde une beaucoup plus grande liberté de choix :",NONE,1.0,1.0,0.0,99-100%,1.0,0.0,0.0,0.0,1.0,No Improvement
17,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"- l'opération est en général définie par un code mnemotechnique, + ou ADD pour une addition par exemple",No text,"- l'opération est en général définie par un code mnémotechnique, + ou ADD pour une addition par exemple",No text,"Le code mnémonotechnique est en général défini par une opération, + ou ADD pour une addition par exemple.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_17,"Le code mnémonotechnique est en général défini par une opération, + ou ADD pour une addition par exemple.",NONE,0.9902912621359223,0.6476190476190476,-0.346031746031746,99-100%,0.6476190476190476,-0.346031746031746,-0.346031746031746,-0.346031746031746,0.9902912621359223,Negative Improvement
18,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"- les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'aut*1r",No text,"- les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'auteur",No text,"Les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'auteur.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_18,"Les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'auteur.",NONE,0.9885714285714285,0.9771428571428571,-0.011560693641618524,80-99%,0.9771428571428571,-0.011560693641618524,-0.011560693641618524,-0.011560693641618524,0.9885714285714285,Negative Improvement
19,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Un très petit exemple fera comprendre cette différence. :
Exemple : soit à programmer a + b = c. Le programme, en code a 1 adresse, Comprend trois instructions : une pour appeler a en mémoire, une pour appeler ${ }^{\prime} b$ et l'ajouter à a, une pour ranger le résultat en c. Décidons, par exemple, que la quantité a sera à l'adresse 100, la quantité b à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons le, un code opération de 5 bits et une adresse de 10 bits.",No text,"Un très petit exemple fera comprendre cette différence :
Exemple : soit à programmer a + b = c. Le programme, en code a 1 adresse, comprend trois instructions : une pour appeler a en mémoire, une pour appeler b et l'ajouter à a, une pour ranger le résultat en c. Décidons, par exemple, que la quantité a sera à l'adresse 100, la quantité b à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons-le, un code opération de 5 bits et une adresse de 10 bits.",No text,"Un très petit exemple fera comprendre cette différence. Exemple : soit à programmer a + b = c. Le programme, en code à 1 adresse, comprend trois instructions : une pour appeler a en mémoire, une pour appeler b et l'ajouter à a, une pour ranger le résultat en c. Décidons, par exemple, que la quantité a sera à l'adresse 100, la quantité b à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons le, un code opération de 5 bits et une adresse de 10 bits.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_19,"Un très petit exemple fera comprendre cette différence. Exemple : soit à programmer a + b = c. Le programme, en code à 1 adresse, comprend trois instructions : une pour appeler a en mémoire, une pour appeler b et l'ajouter à a, une pour ranger le résultat en c. Décidons, par exemple, que la quantité a sera à l'adresse 100, la quantité b à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons le, un code opération de 5 bits et une adresse de 10 bits.",NONE,0.9672131147540983,0.9906191369606003,0.024199446688078347,80-99%,0.9906191369606003,0.024199446688078347,0.024199446688078347,0.024199446688078347,0.9672131147540983,Positive Improvement
20,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,,No text,Software de base,No text,Ils sont les meilleurs programmeurs du monde. Nous sommes très chanceux de les avoir dans notre équipe. Leur expertise technique est inégalée et leur dévouement au travail est exemplaire.,gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_20,,PRED-TEXT-TRUNCATED|,0.0,0.06417112299465241,0.06417112299465241,0-40%,0.0,0.0,0.06417112299465241,0.0,0.0,Positive Improvement
21,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des progrommes dans le langage de la machine, en abrégé le langage machine interne ou LAT. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le software de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",No text,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des programmes dans le langage de la machine, en abrégé le langage machine interne ou LMI. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le software de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",No text,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des programmes dans le langage de la machine, en abrégé le langage machine interne ou LMI. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le software de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_21,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des programmes dans le langage de la machine, en abrégé le langage machine interne ou LMI. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le software de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",NONE,0.9940476190476191,1.0,0.005988023952095787,99-100%,1.0,0.005988023952095787,0.005988023952095787,0.005988023952095787,0.9940476190476191,Positive Improvement
22,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Malheureusement, la rédaction d'un software de base est aujourd'hui, comme on le verra, une entreprisd d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec n software de base assez médiocre qui entraine pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.",No text,"Malheureusement, la rédaction d'un software de base est aujourd'hui, comme on le verra une entrepris d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un software de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.",No text,"Malheureusement, la rédaction d'un logiciel de base est aujourd'hui, comme on le verra, une entreprise d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un logiciel de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_22,"Malheureusement, la rédaction d'un logiciel de base est aujourd'hui, comme on le verra, une entreprise d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un logiciel de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.",NONE,0.9914893617021276,0.9660297239915074,-0.025678175373372313,99-100%,0.9660297239915074,-0.025678175373372313,-0.025678175373372313,-0.025678175373372313,0.9914893617021276,Negative Improvement
23,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Aussi nombre d'usagers, notamment les organismes importants publics et privés n'hésitent-ils pas à réécrire tout ou partie de ce software ; c'est une entreprise ambitieuse qui immobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",No text,"Aussi nombre d'usagers, notamment les organismes importants publics et privés n'hésitent-ils pas à réécrire tout ou partie de ce software ; c'est une entreprise ambitieuse qui immobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",No text,"Aussi nombre d'usagers, notamment les organismes importants publics et privés n'hésitent-ils pas à réécrire tout ou partie de ce logiciel ; c'est une entreprise ambitieuse qui immobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_23,"Aussi nombre d'usagers, notamment les organismes importants publics et privés n'hésitent-ils pas à réécrire tout ou partie de ce logiciel ; c'est une entreprise ambitieuse qui immobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",NONE,1.0,0.9759450171821306,-0.02405498281786944,99-100%,0.9759450171821306,-0.02405498281786944,-0.02405498281786944,-0.02405498281786944,1.0,Negative Improvement
24,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Afin de permettre aussi à as dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de software qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de so machine, itut le parti possible doit payer deux fois le software une fois au constructeur, sans pouvoir d'ailleurs .. discerner le montant de cette participation dans un prix d'achat ou de location forfcitaire, et une fois à la société de software qui réécrit une version améliorée. C'est 1: matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au software, produit commercial. Je n'insisterai donc pas.",No text,"Afin de permettre aussi à ces dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de software qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le software une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de software qui réécrit une version améliorée. C'est la matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au software, produit commercial Je n'insisterai donc pas.",No text,"Afin de permettre aussi à ces dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de software qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le software : une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de software qui réécrit une version améliorée. C'est la matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au software produit commercial. Je n'insisterai donc pas.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_24,"Afin de permettre aussi à ces dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de software qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le software : une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de software qui réécrit une version améliorée. C'est la matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au software produit commercial. Je n'insisterai donc pas.",NONE,0.9835651074589128,0.9949302915082383,0.011555090723671573,80-99%,0.9949302915082383,0.011555090723671573,0.011555090723671573,0.011555090723671573,0.9835651074589128,Positive Improvement
25,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Avant d'entrer dans le détail des éléments qui composent un software de base, un point important doit être mis en évidence. Puisque ce qui interesse en définitive le client, c'est le service représenté par la somme hardware + software de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",No text,"Avant d'entrer dans le détail des éléments qui composent un software de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + software de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",No text,"Avant d'entrer dans le détail des éléments qui composent un logiciel de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + logiciel de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",gpt-3.5-turbo-temp0.7,prompt_basic_01,prompt_basic_01,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl,results-AN_lines-gpt-3.5-turbo-temp0.7.jsonl_25,"Avant d'entrer dans le détail des éléments qui composent un logiciel de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + logiciel de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",NONE,0.996875,0.95625,-0.0407523510971786,99-100%,0.95625,-0.0407523510971786,-0.0407523510971786,-0.0407523510971786,0.996875,Negative Improvement
