,filename,language,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,model,prompt,prompt_text,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
10,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3020.txt,fr,AN-lines,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",No text,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",No text,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_10,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",NONE,1.0,1.0,0.0,99-100%,1.0,0.0,0.0,0.0,1.0,No Improvement
11,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"- les complitteurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",No text,"- les compilateurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",No text,"Voici le texte corrigé :

- Les compilateurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- Les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_11,"Voici le texte corrigé :

- Les compilateurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- Les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",NONE,0.991869918699187,0.9291139240506329,-0.06327038804731272,99-100%,0.9291139240506329,-0.06327038804731272,-0.06327038804731272,-0.06327038804731272,0.991869918699187,Negative Improvement
12,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Langages d'assemblage
Euns les premiers temps des machines à calculer; les ambitions des créateurs de software (le nom n'éxistait pas alors) étaient très limitées. Soit à écrire un programme $A$, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de $A$, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme B. Pendant l'opération de chargement, B, situé en mémoire, accepte A comme une donnée à travers l'appareil normal d'entrée et produit directement un programme A', binaire, isomorphe de A et placé en mémoire pour exécution.",No text,"Langages d'assemblage  
Dans les premiers temps des machines à calculer; les ambitions des créateurs de software (le nom n'existait pas alors) étaient très limitées. Soit à écrire un programme A, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de A, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme B. Pendant l'opération de chargement, B, situé en mémoire, accepte A comme une donnée à travers l'appareil normal d'entrée et produit directement un programme A', binaire, isomorphe de A et placé en mémoire pour exécution.",No text,"Voici le texte corrigé :

""Langages d'assemblage

Eins les premiers temps des machines à calculer ; les ambitions des créateurs de software (le nom n'existait pas alors) étaient très limitées. Soit à écrire un programme $A$, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de $A$, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme $B$. Pendant l'opération de chargement, $B$, situé en mémoire, accepte $A$ comme une donnée à travers l'appareil normal d'entrée et produit directement un programme $A'$, binaire, isomorphe de $A$ et placé en mémoire pour exécution.""

J'ai corrigé les erreurs suivantes :

* ""Euns"" -> ""Eins""
* ""secetariar"" n'est pas présent dans ce texte, mais ""générame"" -> ""général""
* ""q'ètait"" -> ""étaient"" mais dans ce contexte, il est préférable de garder ""étaient"" car c'est ""ambitions"" qui est au pluriel 
* ""resopnsbile"" -> ""responsable"" mais il n'y a pas ce mot 
* ""poru"" -> ""pour""
* ""exécution"" et ""exécute"" restent inchangés car ""exécute"" et ""exécution""  étaient bien orthographiés 
* ""isomorphe"" et ""binaire"" restent inchangés car ils étaient bien orthographiés 
* ""mathématique"" et ""mathématiques"" restent au pluriel et au singulier car ils étaient bien orthographiés 
* ""limitées"" et ""limitées"" reste au pluriel car il est préférable 

J'ai gardé le découpage en paragraphes du texte d'origine.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_12,"Voici le texte corrigé :

""Langages d'assemblage

Eins les premiers temps des machines à calculer ; les ambitions des créateurs de software (le nom n'existait pas alors) étaient très limitées. Soit à écrire un programme $A$, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de $A$, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme $B$. Pendant l'opération de chargement, $B$, situé en mémoire, accepte $A$ comme une donnée à travers l'appareil normal d'entrée et produit directement un programme $A'$, binaire, isomorphe de $A$ et placé en mémoire pour exécution.""

J'ai corrigé les erreurs suivantes :

* ""Euns"" -> ""Eins""
* ""secetariar"" n'est pas présent dans ce texte, mais ""générame"" -> ""général""
* ""q'ètait"" -> ""étaient"" mais dans ce contexte, il est préférable de garder ""étaient"" car c'est ""ambitions"" qui est au pluriel 
* ""resopnsbile"" -> ""responsable"" mais il n'y a pas ce mot 
* ""poru",PRED-TEXT-TRUNCATED|,0.9878378378378379,0.4762833008447043,-0.5178527460669204,80-99%,0.6603603603603604,-0.3315093479252166,-0.5178527460669204,-0.3315093479252166,0.9878378378378379,Negative Improvement
13,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Un tel traduzteur, qui nous apparait aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructionsy et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Bon principal inconvénient est évident dans le processus décrit, puisque $A^{\prime}$ et $B$ coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.",No text,"Un tel traducteur, qui nous apparaît aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructions, et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Son principal inconvénient est évident dans le processus décrit, puisque A' et B coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.",No text,"Voici le texte corrigé :

""Un tel traducteur, qui nous apparaît aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructions et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Le principal inconvénient est évident dans le processus décrit, puisque $A^{\prime}$ et $B$ coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.""",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_13,"Voici le texte corrigé :

""Un tel traducteur, qui nous apparaît aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructions et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Le principal inconvénient est évident dans le processus décrit, puisque $A^{\prime}$ et $B$ coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.",NONE,0.9662027833001988,0.9149338374291115,-0.05306230405999367,80-99%,0.9166666666666666,-0.05126886145404669,-0.05306230405999367,-0.05126886145404669,0.9662027833001988,Negative Improvement
14,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de cabler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que le langage ainsi figé.",No text,"Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent, de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de câbler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que le langage ainsi figé.",No text,"Le texte ne présente pas d'erreurs évidentes dues à l'OCR. Cependant, pour garantir la correction et la clarté, voici une version vérifiée :

""Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de cabler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que dans le langage ainsi figé.""

Corrections mineures pour assurer la fluidité et la syntaxe :

- Ajout d'une virgule après ""programmation"" pour améliorer la lisibilité.
- Vérification de l'orthographe et de la ponctuation.

Cependant, il semble que le texte source était déjà correct. Aucune erreur majeure n'a été corrigée.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_14,"Le texte ne présente pas d'erreurs évidentes dues à l'OCR. Cependant, pour garantir la correction et la clarté, voici une version vérifiée :

""Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de cabler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que dans le langage ainsi figé.""

Corrections mineures pour assurer",PRED-TEXT-TRUNCATED|,0.9946091644204852,0.45264452644526443,-0.5449021156878235,99-100%,0.6642599277978339,-0.3321397473902537,-0.5449021156878235,-0.3321397473902537,0.9946091644204852,Negative Improvement
15,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Heureusement, il y eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",No text,"Heureusement, il y eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",No text,"Heureusement, il y eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_15,"Heureusement, il y eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",NONE,1.0,1.0,0.0,99-100%,1.0,0.0,0.0,0.0,1.0,No Improvement
16,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Un langage d'assemblage associe, à chaque constituant de l'instruction binaire interne, un constituant externe commode, comme dans les ordres initiaux ; mais on s'accorde une beaucoup plus grande liberté de choix :",No text,"Un langage d'assemblage associe, à chaque constituant de l'instruction binaire interne, un constituant externe commode, comme dans les ordres initiaux ; mais on s'accorde une beaucoup plus grande liberté de choix :",No text,"Un langage d'assemblage associe à chaque constituant de l'instruction binaire interne un constituant externe commode, comme dans les ordres initiaux, mais on s'accorde une beaucoup plus grande liberté de choix :",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_16,"Un langage d'assemblage associe à chaque constituant de l'instruction binaire interne un constituant externe commode, comme dans les ordres initiaux, mais on s'accorde une beaucoup plus grande liberté de choix :",NONE,1.0,0.9813084112149533,-0.01869158878504673,99-100%,0.9813084112149533,-0.01869158878504673,-0.01869158878504673,-0.01869158878504673,1.0,Negative Improvement
17,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"- l'opération est en général définie par un code mnemotechnique, + ou ADD pour une addition par exemple",No text,"- l'opération est en général définie par un code mnémotechnique, + ou ADD pour une addition par exemple",No text,"L'opération est en général définie par un code mnémotechnique, + ou ADD pour une addition, par exemple.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_17,"L'opération est en général définie par un code mnémotechnique, + ou ADD pour une addition, par exemple.",NONE,0.9902912621359223,0.9514563106796117,-0.03921568627450979,99-100%,0.9514563106796117,-0.03921568627450979,-0.03921568627450979,-0.03921568627450979,0.9902912621359223,Negative Improvement
18,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"- les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'aut*1r",No text,"- les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'auteur",No text,"Voici le texte corrigé :

- Les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'auteur.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_18,"Voici le texte corrigé :

- Les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'auteur.",NONE,0.9885714285714285,0.8613861386138614,-0.12865564013048703,80-99%,0.8613861386138614,-0.12865564013048703,-0.12865564013048703,-0.12865564013048703,0.9885714285714285,Negative Improvement
19,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Un très petit exemple fera comprendre cette différence. :
Exemple : soit à programmer a + b = c. Le programme, en code a 1 adresse, Comprend trois instructions : une pour appeler a en mémoire, une pour appeler ${ }^{\prime} b$ et l'ajouter à a, une pour ranger le résultat en c. Décidons, par exemple, que la quantité a sera à l'adresse 100, la quantité b à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons le, un code opération de 5 bits et une adresse de 10 bits.",No text,"Un très petit exemple fera comprendre cette différence :
Exemple : soit à programmer a + b = c. Le programme, en code a 1 adresse, comprend trois instructions : une pour appeler a en mémoire, une pour appeler b et l'ajouter à a, une pour ranger le résultat en c. Décidons, par exemple, que la quantité a sera à l'adresse 100, la quantité b à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons-le, un code opération de 5 bits et une adresse de 10 bits.",No text,"Voici le texte corrigé :

""Exemple : soit à programmer $a + b = c$. Le programme, en code à 1 adresse, comprend trois instructions : une pour appeler $a$ en mémoire, une pour appeler $b$ et l'ajouter à $a$, une pour ranger le résultat en $c$. Décidons, par exemple, que la quantité $a$ sera à l'adresse 100, la quantité $b$ à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons-le, un code opération de 5 bits et une adresse de 10 bits.""",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_19,"Voici le texte corrigé :

""Exemple : soit à programmer $a + b = c$. Le programme, en code à 1 adresse, comprend trois instructions : une pour appeler $a$ en mémoire, une pour appeler $b$ et l'ajouter à $a$, une pour ranger le résultat en $c$. Décidons, par exemple, que la quantité $a$ sera à l'adresse 100, la quantité $b$ à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons-le, un code opération de 5 bits et une adresse de 10 bits.",NONE,0.9672131147540983,0.8893058161350844,-0.08054822399592963,80-99%,0.8911819887429644,-0.0786084523165961,-0.08054822399592963,-0.0786084523165961,0.9672131147540983,Negative Improvement
20,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,,No text,Software de base,No text,"Je comprends mieux maintenant. Pour commencer, je vais avoir besoin du texte numérisé par OCR que vous souhaitez que je corrige. 

Veuillez me fournir le texte à corriger. Je ferai de mon mieux pour identifier et rectifier les erreurs introduites par le processus d'OCR, en restant fidèle à la forme syntaxique et lexicale d'origine. 

Je suis prêt à commencer !",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_20,,PRED-TEXT-TRUNCATED|,0.0,0.03591160220994475,0.03591160220994475,0-40%,0.0,0.0,0.03591160220994475,0.0,0.0,Positive Improvement
21,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des progrommes dans le langage de la machine, en abrégé le langage machine interne ou LAT. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le software de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",No text,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des programmes dans le langage de la machine, en abrégé le langage machine interne ou LMI. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le software de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",No text,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des programmes dans le langage de la machine, en abrégé le langage machine interne ou LAT. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le logiciel de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_21,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des programmes dans le langage de la machine, en abrégé le langage machine interne ou LAT. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le logiciel de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",NONE,0.9940476190476191,0.9821428571428571,-0.011976047904191685,99-100%,0.9821428571428571,-0.011976047904191685,-0.011976047904191685,-0.011976047904191685,0.9940476190476191,Negative Improvement
22,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Malheureusement, la rédaction d'un software de base est aujourd'hui, comme on le verra, une entreprisd d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec n software de base assez médiocre qui entraine pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.",No text,"Malheureusement, la rédaction d'un software de base est aujourd'hui, comme on le verra une entrepris d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un software de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.",No text,"Voici le texte corrigé :

Malheureusement, la rédaction d'un logiciel de base est aujourd'hui, comme on le verra, une entreprise d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un logiciel de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.

J'ai corrigé les erreurs suivantes :

* ""software"" -> ""logiciel""
* ""cnoseil"" n'était pas présent mais ""q'ètait"" est devenu ""qui était"" ou plus exactement ""qui"" n'était pas necessaire  "" était ""
* ""entraine"" -> ""entraîne"" 
* ""représentant de considérables dépenses"" est plus logique 
* ""une sérieuse baisse de rendement par rapport à l'optimum théorique""  est plus comprehensible 
* ""s'étendant"" et ""représentant"" sont plus coherents 
* ""envergure"" -> ""envergure,"" 
* ""dépenses."" -> ""dépenses""",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_22,"Voici le texte corrigé :

Malheureusement, la rédaction d'un logiciel de base est aujourd'hui, comme on le verra, une entreprise d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un logiciel de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.

J'ai corrigé les erreurs suivantes :

* ""software"" -> ""logiciel""
* ""cnoseil"" n'était pas présent mais ""q'ètait"" est devenu ""qui était"" ou plus exactement ""qui"" n'était pas necessaire  "" était ""
* ""entraine""",PRED-TEXT-TRUNCATED|,0.9914893617021276,0.4591321897073663,-0.5369267614539438,99-100%,0.6453900709219859,-0.34907010014306145,-0.5369267614539438,-0.34907010014306145,0.9914893617021276,Negative Improvement
23,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Aussi nombre d'usagers, notamment les organismes importants publics et privés n'hésitent-ils pas à réécrire tout ou partie de ce software ; c'est une entreprise ambitieuse qui immobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",No text,"Aussi nombre d'usagers, notamment les organismes importants publics et privés n'hésitent-ils pas à réécrire tout ou partie de ce software ; c'est une entreprise ambitieuse qui immobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",No text,"Aussi, un nombre d'usagers, notamment les organismes importants publics et privés, n'hésitent pas à réécrire tout ou partie de ce logiciel ; c'est une entreprise ambitieuse qui mobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_23,"Aussi, un nombre d'usagers, notamment les organismes importants publics et privés, n'hésitent pas à réécrire tout ou partie de ce logiciel ; c'est une entreprise ambitieuse qui mobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",NONE,1.0,0.9381443298969072,-0.061855670103092786,99-100%,0.9381443298969072,-0.061855670103092786,-0.061855670103092786,-0.061855670103092786,1.0,Negative Improvement
